0_eye,1_eye,2_eye,3_eye,4_eye,5_eye,6_eye,7_eye,8_eye,9_eye,10_eye,11_eye,12_eye,13_eye,14_eye,15_eye,16_eye,17_eye,18_eye,19_eye,20_eye,21_eye,22_eye,23_eye,24_eye,25_eye,26_eye,27_eye,28_eye,29_eye,30_eye,31_eye,32_eye,33_eye,34_eye,35_eye,36_eye,37_eye,38_eye,0
-1.0978899536989355,-1.4367216348923504,-1.4502048454646537,-0.8974831523954055,-0.6699860532916858,-1.457614710184226,-0.8979034906306722,-0.935662213800082,-0.657937501468527,1.0853868949885832,-0.2258829991176671,0.2598603509386345,-1.2497618363583802,-0.2726980723783359,-0.5290213276020517,-0.5087817995776607,-0.6032923864574319,-0.5889618651669274,-0.5163620503106713,-0.6631194584454182,-0.7276708289267738,-0.6611970724348332,1.7585256426270928,-0.18246389459530804,0.14267542081669762,-1.4499492699759535,-0.8837684775676922,-1.2272042189548904,-1.0502446246221318,-0.793302575085446,-0.7322011488458947,-1.055920517552056,-0.9191610491235307,-0.9374211263426415,-0.654335240196734,1.134645291134824,-0.22740184466696017,-0.22571583333753062,-1.2685957500403315,0
-0.36070186920180647,-1.2403702750562713,-1.1032844123519434,-1.486024752977285,-0.8947677016387117,-1.1162774615398823,-1.2511577064032624,-1.2688012285388544,-0.657937501468527,-0.7695157862302962,-0.17615752929486345,-0.14834773692286696,-0.2597804436052681,0.6246888931885151,-0.35725678913163866,-0.06877090134090087,-1.031734433614498,-0.8382334817582756,-0.07985094452750346,-0.6710017030160528,-0.7255520674232296,-0.6611970724348332,-0.8614639787768348,-0.13446611111288928,-0.18015906157641584,-0.23067542072302705,0.06076034847636435,-0.858043072688011,-0.6188567568537117,-1.400505004725358,-1.0742006258875305,-0.6289791351199557,-1.0685860033942434,-1.0943012382448367,-0.654335240196734,-0.7604354976894507,-0.17767167043228435,-0.14992803326188148,-0.26450384109261993,1
-1.2223353557679317,-1.4296457796217343,-1.0085498975456426,-1.0351400286145926,-0.731273999147741,-1.0183691761845297,-0.8106724910650543,-0.8158560498916072,-0.657937501468527,-0.7695157862302962,-0.22512597036218795,0.7381609926375775,-0.2597804436052681,-0.006429182429920284,0.4858659194553056,0.06344066438758714,-0.7270593539054542,-0.6665104554127482,0.05456911126536943,-0.40639662188278,-0.46100332957051193,-0.6611970724348332,-0.8614639787768348,-0.18052096765853687,0.7167966106018746,-0.23067542072302705,-0.791248011615859,-0.9963484270859323,-0.49423287256583137,-1.0793841629355314,-0.9057681593949046,-0.5026312399034226,-0.8383362898727952,-0.8476748102936321,-0.654335240196734,-0.7604354976894507,-0.22623130717344683,0.6794733458659836,-0.26450384109261993,1
-0.22147985041566604,-0.8470090152881803,-0.643234580219834,-1.4400825761814966,-0.8807203185150498,-0.6565018779224281,-1.155752101099031,-1.142836130469909,-0.657937501468527,-1.3878166799699228,0.17642791511105815,1.3845581445712742,0.5102050820383022,0.7923848753724801,0.21033653904181543,0.5990343003921578,-0.9473245742353089,-0.7933893128562625,0.5888141591140562,-0.44774923341573714,-0.44884939504515803,-0.6611970724348332,-0.20646657342585287,0.19555871424742363,-0.2482468772622614,-0.7183849604241975,0.23806593439362414,-0.24688464138414504,0.000920737211850494,-1.3460991202274881,-1.047628045402192,-0.00922495969246501,-0.9188894178267994,-0.9059666877923063,-0.654335240196734,-0.7604354976894507,0.17140824293904505,-0.009430693911439397,-0.26450384109261993,1
-0.6376972114989764,-1.356779781500515,-0.9694749331177928,-1.2716312331297204,-0.8241448080913596,-0.9812246793405407,-1.0124073165770908,-1.0185152819589762,-0.657937501468527,-0.15121489249066972,-0.23091866544745218,0.1717838026731278,-0.7217717608393753,0.5150254180743659,-0.3403100114859573,0.179851730149298,-0.8889925813026297,-0.7611762958234071,0.16982075359063453,-0.733712687987296,-0.7997351980763566,-0.6611970724348332,-0.20646657342585287,-0.18607388429872937,-0.06080804412825461,-0.7183849604241975,-0.14189340033673825,-0.865019563801212,-0.4078086447406449,-1.1729232813210115,-0.957712427791953,-0.4168266424701408,-1.0133731857306054,-1.0238595151058292,-0.654335240196734,-0.12874190141469255,-0.23205039330607824,0.022425652494493294,-0.7330800658929868,1
2.076470637094886,1.9452845880669738,1.9537876372096799,0.950974150651155,0.6683433037775579,1.9558752158903203,1.6147200560169017,1.6456731231304425,0.9562025021342596,0.4670860012489568,-0.03599954043524931,0.12805105629207644,0.5102050820383022,2.0177800529241856,1.5602478095648724,2.191585817236108,0.29289182242911693,0.10684982508671637,2.190408259009647,0.24405223078273877,0.284303867248978,0.9395958397758154,0.448530831925129,-0.0032292367852508443,0.5288221718529081,0.5821738088608605,2.234241531399039,2.18818636071283,2.267359852546751,0.6768387505078854,0.5092296414106877,2.267254491134258,1.078317257419083,1.1058729742367475,1.0295484548550016,-0.12874190141469255,-0.03887294374109856,1.5410725649438508,1.1412248333084813,0
1.2367713973099783,1.326483344909275,1.569138288312567,1.5167835829027247,1.2697582494421296,1.5797404791736631,0.8117971438683846,0.8462577270721522,-0.657937501468527,-0.7695157862302962,1.858224857155791,-1.409729671472925,-0.2597804436052681,1.2559342815194805,2.0096370700944712,1.8403406819448078,1.3095196946203203,1.1818699777915016,1.8488898887700584,0.44928179792120665,0.4733564757123615,-0.6611970724348332,-0.20646657342585287,1.7677629851035286,1.054261761287397,-0.7183849604241975,1.3153848427247397,1.8996449365193182,1.8663784152364167,1.4798892819135085,1.4344493943401875,1.8733246375304462,0.761165178867273,0.7808723226316092,-0.654335240196734,-0.12874190141469255,1.8361830320897885,0.5681338234028209,-0.7330800658929868,0
0.6845495156477688,1.2335812841848155,1.6515532648579174,0.6443053848380362,0.37993524592074135,1.6512500906970744,-0.03038640703853767,0.010986080587278414,-0.657937501468527,1.7036877887282098,0.8236801844582993,0.5510689228730443,-1.4147587366905365,0.5742132743152804,1.5959969134802288,1.7736177632046615,1.4395369893490793,1.341257454198853,1.7837404820997165,0.016424408078037227,0.05383962130245421,-0.6611970724348332,1.1035282372761108,0.7950478816359526,-0.0371530611261167,-1.275767290117794,0.6021185510868875,1.854173343098501,1.8719364392129638,1.5321619267512963,1.500726687847822,1.8793340651399577,0.12948024099085628,0.1645573476215423,-0.654335240196734,1.766338887409582,0.810581310856591,0.533674245695983,-1.4359444030935375,0
1.366325283374681,0.6310895106092478,1.1686104290463306,-0.050091303506884774,-0.17553310841991301,1.1627433813694497,-0.008669938735761393,0.018563682839610615,-0.657937501468527,-0.15121489249066972,1.687506034006887,0.20842712426811102,-0.7217717608393753,1.1251354303783536,0.9867457346553603,1.258258710128081,0.8240164029144196,0.630596784010396,1.2626277303316897,0.712546494742586,0.7517236296832688,-0.6611970724348332,-0.20646657342585287,1.610789500111456,0.40747050341192753,-0.7183849604241975,1.3721051291671895,1.0855698451653168,1.326404725322434,0.6728227084207403,0.5050418927122187,1.3277800188215547,0.4797921435453132,0.5077958758879434,-0.654335240196734,-0.12874190141469255,1.66799240623633,0.29271248726170196,-0.7330800658929868,0
1.0887852357023466,0.626373440082383,1.2408591360704144,-0.46273185163926495,-0.4414917307430776,1.2314668876312633,0.2702956488307214,0.29468099875329185,-0.657937501468527,-0.7695157862302962,1.442521593710215,-1.5730804972516739,-0.2597804436052681,1.0295195117489069,1.4185065475407244,1.3145884634393372,1.0200407337456838,0.8448393005860364,1.3209665070171976,1.9672443127625239,1.9755568241940495,-0.6611970724348332,-0.8614639787768348,1.3810722625405576,-0.8397751024296415,-0.23067542072302705,1.3810675954473253,1.1619450440461738,1.396262549448755,0.3539082503547307,0.18639022735140018,1.3951135725455412,1.3703058749928665,1.3826966186384628,-0.654335240196734,-0.12874190141469255,1.4252378496699685,-1.830258900209992,-0.7330800658929868,1
1.1321301304271223,0.5363565080490402,0.8874081730191945,0.050209043138263715,-0.103664663634395,0.8831641318156364,0.27967527212499577,0.32338076627857265,-0.657937501468527,-1.3878166799699228,1.3545026464679524,-2.6611720510120382,0.5102050820383022,1.4199928718452142,0.48831575373560837,0.9049017020966174,0.20108617586040972,0.024721303271711213,0.9035321036265845,0.33417087370619125,0.36342800579949064,-0.6611970724348332,-1.5164613841278165,1.2994605285188503,-0.846934690230106,0.5821738088608605,1.3570917519892565,0.7041193715304365,0.9786043942976251,0.312190000100483,0.14674296943202023,0.9778171086341101,0.47050582083068493,0.5012470187868653,-0.654335240196734,-1.392129093964209,1.3382657946846417,-2.6103524922577948,0.5164565304508171,1
1.2711110482395696,1.6868684858984884,1.4436500413714377,0.4532162149292005,0.21357645278085374,1.4419488637516706,0.6640004330514891,0.6963886317898986,-0.657937501468527,-0.15121489249066972,1.5228745238698322,-0.3557261408324594,-0.7217717608393753,1.4404998273484884,1.0477737980010122,1.4235482506489379,0.7455727539830873,0.5480262152710793,1.426868036478613,1.0519125951579544,1.0446080120692955,-0.6611970724348332,-0.20646657342585287,1.4565206905402088,0.09639970616572516,-0.7183849604241975,1.4454895266726364,1.627652528538048,1.5645259065464925,0.7062039271567552,0.5399867336872887,1.5657225758059987,0.9297846408550785,0.9341497183774953,-0.654335240196734,-0.12874190141469255,1.5048872952742325,-0.16663192999068774,-0.7330800658929868,1
1.3698117471028128,1.0595318638766198,1.4526957751233347,0.8337798024225219,0.5550101308609158,1.4551392519646467,1.4064109444082027,1.4280908877967036,-0.657937501468527,1.7036877887282098,1.6094535817473086,0.23572156659166235,-1.4147587366905365,1.5079818573376245,1.4145198019210325,1.7322897434065665,0.4771748246314348,0.2791830389044527,1.732792728440237,0.41042820798669466,0.43738944785619194,-0.6611970724348332,0.448530831925129,1.5382875864207066,0.35378799271112504,-1.0435246503069147,1.5401847471842387,1.5860892349540803,1.7440179530791653,0.5682015685057106,0.39747218319747724,1.7438918738274145,1.0360849481056167,1.0502650736675871,-0.654335240196734,1.766338887409582,1.5907521316774842,0.2788831060769701,-1.4359444030935375,1
1.5365841309299222,0.668640006290584,1.2612602355384397,-0.1635243156589382,-0.2534084211907511,1.2542070102496368,0.381408728383038,0.41697517856156474,0.9562025021342596,0.4670860012489568,-0.34607582507283013,-0.3778914622151529,0.5102050820383022,1.4274008312622466,1.0338813970426377,1.3538105598309602,0.031925529054706324,-0.12012255813136333,1.3507152351059881,0.3413612403962645,0.3729554236753883,0.9395958397758154,0.448530831925129,-0.29436856374375076,-0.7045516751627661,0.5821738088608605,1.5828153587525553,1.12057509966951,1.4291846485171513,-0.1324550056020872,-0.24655582224575978,1.4247525578363698,0.44400616504831253,0.46597430700101083,1.0295484548550016,0.5029516948600656,-0.3461193688327091,-0.5384609164436948,0.5164565304508171,1
1.6447030140982728,1.0269661731806932,1.5033641181084696,-0.12875954008180437,-0.22992509973485997,1.4961206261741073,-0.2951281605026779,-0.2623320901358193,0.9562025021342596,1.7036877887282098,-0.17919879914000275,0.7048939635822191,-0.2597804436052681,1.6034718401683992,1.3124871823548432,1.5784793992445272,0.9429977394832041,0.7592893898157473,1.5835898043202763,1.22055731221802,1.2381348882703762,0.9395958397758154,0.448530831925129,-0.13785957842818955,1.0072896563641862,0.5821738088608605,1.7481573746053445,1.5604579211929168,1.6836000231625279,0.4552347373101455,0.2846489732865116,1.6827555735894708,0.6350831779475595,0.6572316949302882,1.0295484548550016,1.134645291134824,-0.18082768946505126,0.5155942598916162,0.07019346501379196,0
0.919058050890045,1.4061945953727941,1.1995372162809372,1.6102128211054725,1.377713094298524,1.213348561853094,0.5980101310842838,0.6101421665871537,-0.657937501468527,-0.7695157862302962,1.4734420432812136,-0.20502075609974604,-0.2597804436052681,0.68889688852269,1.433240297785197,1.2145251816194793,2.020153008671592,2.11365011296461,1.2337440042500794,1.654856286421285,1.656703725403765,-0.6611970724348332,-0.8614639787768348,1.4032445635283795,0.42916128043390916,-0.23067542072302705,1.6962363217161553,1.8481409352258757,1.3179095187356933,1.857512521190808,1.9298717991576946,1.330120011404395,1.1383512416302335,1.1366189873591925,-0.654335240196734,-0.7604354976894507,1.4542184799081561,0.18102495937486657,-0.26450384109261993,0
0.882371966760543,2.1371086284508207,1.7154408996265662,3.2182204752210133,3.6197740335245956,1.752807435834892,2.7542039691185147,2.7709488398481525,0.9562025021342596,-0.15121489249066972,0.2617737020471717,0.7351696549426978,1.1261935080970542,1.3083872819425884,1.9304485929461697,1.9014238590616996,2.382084010075012,2.645244896364193,1.9228605836542467,2.762052968880403,2.7860825217030065,0.9395958397758154,-0.20646657342585287,0.27231848295500966,-0.5171659097919005,1.232453198380485,1.6748853323047157,2.5406354557272928,1.9778525016080413,2.9409486044726636,3.56555707794479,1.9991731098058925,2.833781325597146,2.84359394191482,1.0295484548550016,-0.12874190141469255,0.25520510826292164,-0.20602625633822413,1.1412248333084813,0
1.3367168432042358,0.6055736971863763,0.9922788648334249,-0.17339652609456985,-0.26001477699895736,0.9857055650223249,0.47656387511351317,0.508208878255227,0.9562025021342596,2.321988682467836,-0.08902823648297419,0.14327318781701498,-0.5164422885664003,-0.564046959668608,0.915505582921426,0.9851719650693412,1.809610951743113,1.8221193527979582,1.0024130097227928,1.4628013133129698,1.4749865693499815,0.9395958397758154,0.448530831925129,-0.05604930295388772,-0.6827985996024886,0.5821738088608605,1.5976678024142559,0.9248142538540723,1.0791592743472378,0.8252229270508685,0.6670385784514294,1.0823127136655597,1.1892676612940862,1.2056916317518667,1.0295484548550016,1.134645291134824,-0.09181775322206924,0.8368617736924069,0.07019346501379196,0
0.7228121912019343,0.4868977711215543,0.9134033739155819,0.9549795938568798,0.6722847056407955,0.91945075642988,1.0644696104791198,1.0935561195619534,-0.657937501468527,-0.7695157862302962,1.2365518659409112,1.4244657712284776,-0.2597804436052681,0.7445602302306815,0.7615440732442094,1.0472348043458604,1.068432647730926,0.8994665374313676,1.0547384734488618,1.5404310441655125,1.5462809989480433,-0.6611970724348332,-0.20646657342585287,1.1889798860848664,-0.8837259121254835,-0.7183849604241975,0.7257934847466511,0.8581450720801338,1.0728243170545493,1.28030279168948,1.1881960140145817,1.0801041593557805,1.5974358741744112,1.6119217644304187,-0.654335240196734,-0.12874190141469255,1.2214664128983632,-0.6956698213354708,-0.7330800658929868,0
1.4050156397352653,1.3863174284269797,1.3888551435978957,0.9859933501649585,0.7029568083820507,1.3933458787816044,1.47103227401042,1.4911925927297747,0.9562025021342596,-0.15121489249066972,-0.47310972288211983,-0.9710434105239476,1.1261935080970542,1.0118409445874017,1.0653664696371967,1.5336589485786123,0.7472317629661845,0.549753723803511,1.5368564842830923,0.5853204790428745,0.6133489305273966,0.9395958397758154,-0.20646657342585287,-0.4276407931199585,-1.3332374847039792,1.232453198380485,1.2601994523262403,1.4546909009890083,1.598042220625032,1.0632542000594487,0.9326389531505611,1.6020373788029996,1.1506913936468348,1.1734419623552566,1.0295484548550016,-0.12874190141469255,-0.4757683577189552,-1.0582955716506555,1.1412248333084813,1
-1.832639784212333,0.8796850870930788,1.2788560393645034,1.3600764350118704,1.094190401053751,1.288685104933853,0.6818342905321852,0.7248073136056649,-0.657937501468527,0.4670860012489568,1.7319490279594352,-1.4646061334836675,-1.0297659692488383,0.8222467020714784,1.345493211343266,1.278898965690177,2.1141699785969816,2.2480394290105044,1.2991693272646585,1.8788718869973238,1.9077232287500248,-0.6611970724348332,-0.8614639787768348,1.6529150762421445,0.9459333558779999,-0.23067542072302705,0.10947346470456908,1.16075466033971,1.3960363550173525,1.8728982899461457,1.9508760900209725,1.4081269266042962,1.4037419538036782,1.4351259261693265,-0.654335240196734,-0.7604354976894507,1.7120859441274752,-0.4173157263413384,-0.26450384109261993,0
2.041112812019514,1.6351710996727185,2.0327242222427127,0.22256976845459367,0.02643480025493767,2.0273817140897,-0.06638504919176005,-0.045943959854275754,-0.657937501468527,0.4670860012489568,1.4957523603710494,0.3972985093786685,-1.0297659692488383,2.027732712011654,1.7006584781799285,2.1601979457323583,0.11394883134196412,-0.05093977372674339,2.1576732942710577,-0.17597443866345247,-0.14268342560113886,-0.6611970724348332,-0.20646657342585287,1.4314807237584135,0.81405290348104,-0.7183849604241975,2.220901998523438,2.156443563485928,2.2910879147618926,0.3192992010350945,0.15346602570001636,2.2886048351458808,-0.023255147466400533,-0.005370376026560708,-0.654335240196734,-0.12874190141469255,1.4780637640285803,0.6115296171285197,-0.7330800658929868,0
2.4629971559958874,1.6419016789356284,2.4938880245049178,-0.10278009926761349,-0.21215489723107467,2.485111103352058,-0.0531690845307974,-0.05301947785011999,-0.657937501468527,-1.3878166799699228,1.611692244506602,3.4533484329460897,0.5102050820383022,2.4832893997121896,1.8126624554350688,2.5741336570913034,-0.543722152092489,-0.5500324468288599,2.567667361627392,-0.5711503003548521,-0.5531250653376936,-0.6611970724348332,-1.5164613841278165,1.5399410343797777,3.8193881941590386,0.5821738088608605,2.7264582177975747,2.1953080650833834,2.767769436517049,-0.2749898993061832,-0.3613025642642154,2.7616586787620148,-0.21275901060032393,-0.2148650580304001,-0.654335240196734,-1.392129093964209,1.592796427961048,3.393315136215972,0.5164565304508171,0
1.5372424655452974,1.1418226766564346,1.7086205388015556,-0.32307901705770337,-0.3568329826840422,1.699497054442529,-0.5090580050838606,-0.4859230417236759,2.570342505737046,-0.7695157862302962,-0.6354570169863205,-2.0557979129125754,4.360132728735805,1.9090760350751586,1.04475120137247,1.6996878794829373,-0.3886128933402979,-0.44377575639055167,1.6935606006207695,-0.3867338655786461,-0.34568061020362867,2.540388751986464,0.448530831925129,-0.5849416086021821,-1.123995192894308,2.207872277782826,1.8736941256290698,1.4615186830336118,1.8600917037885694,-0.3064243725488476,-0.3858682622814953,1.8543047420858776,-0.3689643443885884,-0.3449502598133981,2.713432149906737,0.5029516948600656,-0.6361613520697414,-0.7996973624400132,2.0783772829092153,0
1.755570481014126,1.18577880526836,2.0278622906031973,-0.3710099877661965,-0.3865062464834732,2.0179056224192378,-0.6893217915782468,-0.6714615061727449,-0.657937501468527,-0.7695157862302962,1.7598628361913782,2.1901835052449345,-0.2597804436052681,1.4731002024613986,1.1102934684306982,1.902082202477529,-0.843969602714282,-0.7356292379313942,1.893448400988598,-1.0465416573956987,-1.0023964751334424,-0.6611970724348332,-1.5164613841278165,1.679243367664924,2.9192928815962156,0.5821738088608605,1.7440050541388636,1.5358436314594341,2.142447510847954,-0.5734927563897795,-0.5837889534257563,2.135154006803532,-0.8275380789193397,-0.802213822288255,-0.654335240196734,-1.392129093964209,1.739769622396404,2.565722241580372,0.5164565304508171,0
1.2770525140624012,0.6511599558563178,0.9661259454972038,0.19728189763811713,0.006825092423849897,0.9631425989557452,-0.24067504665186243,-0.21179980486517494,-0.657937501468527,0.4670860012489568,1.0641165513442514,-0.7460611757620411,-1.0297659692488383,1.470764941752638,0.8337424305356975,1.3458081431362183,-0.23120056263911387,-0.3287139251310523,1.340677950914858,-0.3208867117667085,-0.28424639096462323,-0.6611970724348332,1.1035282372761108,1.027424290654414,0.986311965916914,-1.275767290117794,1.4803851673076864,1.0188744962160212,1.2695199982631753,0.12889785779981103,-0.021867526956965876,1.2669703753613868,-0.19851975126232138,-0.172551203381488,-0.654335240196734,1.134645291134824,1.0506709390970026,0.8153830164530604,-1.2685957500403315,0
1.3492082732247395,0.6228976439909925,1.0856353866359658,0.34578477629203835,0.1245506665043316,1.0838508753091625,0.2834572971744837,0.29679525213355434,-0.657937501468527,-0.7695157862302962,1.4003168490796587,-1.5057085406696136,-0.2597804436052681,1.7381832142454343,1.0853551456447954,1.4506986095545822,-0.2024906660457458,-0.30694297851150076,1.4457883030044383,0.14765711956368588,0.17174161220808004,-0.6611970724348332,-0.20646657342585287,1.3407868802339329,-1.3997212417446931,-0.7183849604241975,1.6677578224398786,0.9828043473473028,1.3917038569124451,0.2132418550060369,0.05459145816885935,1.3895719964853792,0.3743818622457666,0.3833664257940539,-0.654335240196734,0.5029516948600656,1.3833125533115254,-0.9674188870982714,-1.045464212636057,0
1.3871029963721329,1.0452812041566646,1.7785220382027958,-0.4333755477755675,-0.4241499314604163,1.768502644690395,-0.6158499198455922,-0.5954456442124978,0.9562025021342596,-0.7695157862302962,-0.16341671967964613,0.1846184313617684,2.0501761425652685,1.5846051444026596,1.1938946132300172,1.8329459572427893,-0.3594838697338405,-0.4230326366686321,1.8270661534496346,-0.46209382392152587,-0.4296268651091809,0.9395958397758154,0.448530831925129,-0.12767900042874228,1.2955579749861947,0.5821738088608605,1.5958586353672228,1.4953624542512776,1.972254558884963,-0.34079860313533117,-0.4124254674576029,1.9662122492543603,-0.482027692988802,-0.46410671768045164,1.0295484548550016,-0.7604354976894507,-0.16658193945362737,-0.6740111114435338,2.0783772829092153,0
2.0825051806260455,1.2338412498195546,1.8638638252215873,-0.4763682066157465,-0.44946445764298537,1.8534294542896892,-0.6357819965425733,-0.6150376236936139,0.9562025021342596,1.0853868949885832,0.20302535150407808,1.3309138147426307,0.07021335705904454,2.2137317584166087,1.2912003710099713,2.0429559355177247,-0.5823153164188488,-0.5753723121747536,2.035853084067516,-0.560848548509359,-0.5187062234172182,0.9395958397758154,1.1035282372761108,0.21986001903353372,-0.6058625159027948,0.11768853899329201,2.3557294409034646,1.66932091066352,2.13597247070056,-0.452591804580973,-0.4965826271473964,2.1292703424076023,-0.5512220092280123,-0.5249439164739049,1.0295484548550016,1.134645291134824,0.19769314776365,1.7275621529994825,0.07019346501379196,0
2.390428864416,1.8185993340182107,2.64858352617237,-0.16112061413696346,-0.25179533780270796,2.6391598405453323,-0.28566806859032934,-0.276920540302278,-0.657937501468527,-1.3878166799699228,1.7648019335903031,3.6174067469520814,0.5102050820383022,2.564524267398307,1.789661756917436,2.664545157400682,-0.6077344765810869,-0.5918229664255072,2.657824869394322,-0.596302642947142,-0.5755073067440383,-0.6611970724348332,-1.5164613841278165,1.682712620163448,3.803458082801608,0.5821738088608605,2.735756088742547,2.2999192655577083,2.9002540308177474,-0.24439457249450414,-0.3371350058333406,2.894236239933787,-0.38943031774995435,-0.38411465075904255,-0.654335240196734,-1.392129093964209,1.7443035691413349,3.5005169046024727,0.5164565304508171,0
2.673833999342724,2.158807154364674,2.8945560180822154,0.10167225948069863,-0.06569310493278105,2.8866303359757395,-0.19974166649523947,-0.19209427083112068,-0.657937501468527,-0.15121489249066972,2.3226364469641605,0.28046516950647843,-0.7217717608393753,2.6197486252795152,2.1080489196200958,2.8050787933797006,-0.04291762561529403,-0.1815242318903745,2.801691252060788,-0.19106047442035037,-0.1704100754655781,-0.6611970724348332,0.448530831925129,2.2064380124402247,1.2537444023346667,-1.0435246503069147,2.924100292243346,2.6761915516479204,3.1090852498999983,0.1824867865075969,0.026488629801626223,3.1051451154542695,-0.09688341117054923,-0.08935840512716152,-0.654335240196734,-0.12874190141469255,2.2971425607430596,0.4854601899474641,-0.7330800658929868,0
0.7533987961419588,0.4234872642607763,0.8000673424437605,0.2555141433440591,0.052250590486335395,0.7981785392928683,-0.389542995946871,-0.3731170322512478,0.9562025021342596,-0.7695157862302962,-0.9478022956470261,-1.6718707278839844,2.0501761425652685,1.0671255905678567,0.5704169749716033,1.0949953047092948,0.30890395688918326,0.12142815297830085,1.094457427242259,-0.46520933969115824,-0.43151043941323824,-0.6611970724348332,0.448530831925129,0.8174474677520248,-0.1851400025603584,-1.0435246503069147,0.9370785814966471,0.7238553937605737,1.0402807425666958,0.5580482291638104,0.38719014745588365,1.041299244729865,-0.3566507775627309,-0.34178331850911353,-0.654335240196734,0.5029516948600656,0.8302824013826184,-0.04144656484003973,-1.045464212636057,0
0.8570771772336642,0.4456390698143041,0.9020025369387403,-0.03383522452198836,-0.1640768961245571,0.8969107027452962,-0.2747243365322372,-0.256630429466552,-0.657937501468527,-0.7695157862302962,0.67758831793923,-0.16832601271640343,-0.2597804436052681,1.2512925272377247,0.6418347877648706,1.2852376172108926,-0.41953368796574764,-0.4655217531223508,1.2787527707816737,-0.6773143141860108,-0.6399823459110657,-0.6611970724348332,-0.8614639787768348,0.6642266814679898,1.2444846844704909,-0.23067542072302705,1.1048744271644106,0.7929923869338336,1.201533054552268,-0.07989566077663803,-0.20285514727698245,1.1976716308767181,-0.4407894386335858,-0.4271182880614265,-0.654335240196734,-0.7604354976894507,0.6674732501845055,-0.10245157183553559,-0.26450384109261993,0
1.1215810242155495,0.6830102519162957,1.4360968289411946,-0.8084171786726845,-0.6274971232723845,1.4241103669032276,-0.5529938705523776,-0.5345661458669664,-0.657937501468527,-1.3878166799699228,1.3893428073937164,-2.306135037071354,0.5102050820383022,1.1365727579373976,0.8004370732089515,1.585432856941486,-1.0244670336935593,-0.8344546585414935,1.575592083283271,-0.9835869661859296,-0.9399114415638384,-0.6611970724348332,-0.8614639787768348,1.3302259209423883,-1.8548809454380433,-0.23067542072302705,1.1803782678213743,1.0510247096800658,1.6521768017902725,-0.9772657716452644,-0.8463555368455525,1.643202826008623,-0.7298629322484078,-0.7102315384824679,-0.654335240196734,-0.7604354976894507,1.3722713755173592,-1.613543745343498,-0.26450384109261993,0
1.6186711281281196,0.6623424055549059,1.3507102103906445,-0.6229625905088604,-0.5318797378109887,1.340016935246501,-0.480939252355555,-0.46005755510266744,-0.657937501468527,0.4670860012489568,1.5818255714461884,1.0783049205126936,-1.0297659692488383,1.7947634029165758,0.8775414319915028,1.6222836786991246,-0.836108388890918,-0.7311078843595419,1.6134440420422487,-0.5207857212641944,-0.4847343929288798,-0.6611970724348332,0.448530831925129,1.512418841701336,1.5435709934859991,-1.0435246503069147,1.8492927040156026,1.0625588218645934,1.6281501586780611,-0.7803035759954606,-0.7237884270160815,1.6200716111478681,-0.4310477000427356,-0.4127458741584283,-0.654335240196734,0.5029516948600656,1.563403871165558,1.2009782486083513,-1.045464212636057,0
1.3161014040577992,1.3472878935206078,1.6690045993675022,0.8224152084628982,0.5442248837827133,1.6705867779703059,-0.5684931322511956,-0.5531422449305432,0.9562025021342596,0.4670860012489568,-0.013890341799889218,-1.0790831859493897,0.5102050820383022,1.690283445867983,1.6199034158016898,2.0916840977422115,0.039543882531401814,-0.11378040514243935,2.0886108608485974,-0.9399635494897565,-0.8961827169475644,0.9395958397758154,0.448530831925129,-0.0023191690569052026,-1.1307697727860242,0.5821738088608605,1.672849651021041,1.891148307308431,2.0611243873455036,0.8276359079610478,0.6696539994743188,2.0623986730097372,-0.7367831729868298,-0.7180649992582973,1.0295484548550016,0.5029516948600656,-0.02171051596336332,-1.0362652218481605,0.5164565304508171,0
1.6755856329216399,1.1791326937715696,1.78799889034787,-0.48669126154019127,-0.45546579189455566,1.7776018306220662,-0.7925388879820319,-0.7773529090337609,0.9562025021342596,-0.15121489249066972,0.083821116778329,-0.731713417087197,1.1261935080970542,1.92034136684615,1.4699235882849608,2.1319711483178625,-0.6048475554774428,-0.5899641997879426,2.12480952993795,-0.766957936475048,-0.7248304113365043,-0.6611970724348332,-0.8614639787768348,2.181468866131648,1.2275794943383387,-0.23067542072302705,1.9561690075529674,1.6957820940282242,2.146474118615616,-0.47327371385811795,-0.5117815249357336,2.139664191710622,-0.7778942807776187,-0.7562564704139944,1.0295484548550016,-0.7604354976894507,0.07961490512566666,0.9532888260527475,2.0783772829092153,0
-1.3812175837222669,1.559169732908072,-0.5649043235562369,3.20637546192434,3.600604257526611,-0.4982277878396379,2.16627308730976,2.1540324143981837,-0.657937501468527,-2.0061175737095494,-2.2107395934336407,-0.8082552214386977,2.0501761425652685,-1.2162753159485442,-0.5232453704442608,-0.6389157970025636,1.8869718457638536,1.9277251765992434,-0.6091480659332368,1.4459494399803108,1.402388486202446,-0.6611970724348332,-2.1714587894787987,-2.053318511802566,-0.7492731258680477,2.207872277782826,-1.607873358447967,-0.2183256199770019,-0.658543194154531,2.743582183489662,3.2439169380055284,-0.6212329799476838,1.8773675298069084,1.8456689481921793,-0.654335240196734,-2.0238226902389673,-2.195513665189724,-0.6984577982967968,2.0783772829092153,1
